263476601,20151101,000407
263476601,20151101,600760
263476601,20151101,600839
263476601,20151101,002341
263476601,20151101,000762
263476601,20151101,600871
263476601,20151101,002562
240565005,20151101,000410
240565005,20151101,300235
240565005,20151101,002322
240565005,20151101,002080
240565005,20151101,600415
240565005,20151101,600868
240565005,20151101,000151
240565005,20151101,000031
240565005,20151101,601766
240565005,20151101,600737
240565005,20151101,000930
240565005,20151101,600545
240565005,20151101,002190
240565005,20151101,600562
240565005,20151101,300383
240565005,20151101,600198
240565005,20151101,300271
240565005,20151101,601857
240565005,20151101,601988
240565005,20151101,600893
240565005,20151101,000738
240565005,20151101,600343
240565005,20151101,600391
240565005,20151101,600118
240565005,20151101,600435
240565005,20151101,600372
240565005,20151101,600760
240565005,20151101,000768
240565005,20151101,002013
240565005,20151101,600038
240565005,20151101,000801
240565005,20151101,603698
240565005,20151101,600685
240565005,20151101,000752
240565005,20151101,600990
240565005,20151101,000816
240565005,20151101,300253
240565005,20151101,002405
240565005,20151101,300044
240565005,20151101,300036
240565005,20151101,002130
240565005,20151101,000777
240565005,20151101,601991
240565005,20151101,601985
240565005,20151101,000931
240565005,20151101,600522
240565005,20151101,600216
240565005,20151101,600079
240565005,20151101,002107
240565005,20151101,600196
240565005,20151101,002051
240565005,20151101,300302
240565005,20151101,002318
240565005,20151101,300033
240565005,20151101,600313
240565005,20151101,002170
240565005,20151101,002496
240565005,20151101,002215
240565005,20151101,300024
240565005,20151101,600850
240565005,20151101,002703
240565005,20151101,000712
240565005,20151101,300370
240565005,20151101,600635
240565005,20151101,600662
240565005,20151101,600050
240565005,20151101,600292
240565005,20151101,300190
240565005,20151101,300059
240565005,20151101,600820
240565005,20151101,601002
240565005,20151101,300104
240565005,20151101,000852
240565005,20151101,002421
240565005,20151101,300128
240565005,20151101,300124
240565005,20151101,600812
240565005,20151101,600740
240565005,20151101,600560
240565005,20151101,600673
240565005,20151101,300050
240565005,20151101,300274
240565005,20151101,002506
240565005,20151101,000585
240565005,20151101,600129
240565005,20151101,000938
240565005,20151101,600285
240565005,20151101,000503
240565005,20151101,600624
240565005,20151101,000555
240565005,20151101,000988
240565005,20151101,002498
240565005,20151101,600105
240565005,20151101,002115
240565005,20151101,603000
240565005,20151101,002555
240565005,20151101,002156
240565005,20151101,600626
11702623,20151101,600518
11702623,20151101,002631
11702623,20151101,600206
11702623,20151101,000687
11702623,20151101,002405
11702623,20151101,000031
11702623,20151101,300120
11702623,20151101,601890
11702623,20151101,000411
11702623,20151101,300331
11702623,20151101,000918
11702623,20151101,000829
11702623,20151101,000627
11702623,20151101,600992
11702623,20151101,002252
11702623,20151101,600110
11702623,20151101,603001
11702623,20151101,600372
11702623,20151101,002335
11702623,20151101,600877
11702623,20151101,300235
11702623,20151101,002254
11702623,20151101,000690
11702623,20151101,002135
11702623,20151101,000659
11702623,20151101,000505
11702623,20151101,300104
11702623,20151101,300059
11702623,20151101,300033
11702623,20151101,000025
11702623,20151101,300126
11702623,20151101,600744
242397981,20151101,603015
242397981,20151101,000760
242397981,20151101,300365
242397981,20151101,600478
242397981,20151101,002702
242397981,20151101,600433
242397981,20151101,600038
242397981,20151101,002066
242397981,20151101,002387
242397981,20151101,600838
242397981,20151101,600628
242397981,20151101,002117
242397981,20151101,002175
242397981,20151101,002176
242397981,20151101,000025
242397981,20151101,601766
242397981,20151101,600158
242397981,20151101,600655
242397981,20151101,002561
242397981,20151101,600630
242397981,20151101,600708
242397981,20151101,600836
242397981,20151101,601398
242397981,20151101,601857
242397981,20151101,601211
242397981,20151101,002297
242397981,20151101,600610
242397981,20151101,601018
242397981,20151101,002611
242397981,20151101,000625
242397981,20151101,600485
242397981,20151101,600293
242397981,20151101,002085
242397981,20151101,002295
242397981,20151101,300162
242397981,20151101,000993
242397981,20151101,000667
242397981,20151101,601011
242397981,20151101,002527
242397981,20151101,300388
242397981,20151101,300199
242397981,20151101,601567
242397981,20151101,000516
242397981,20151101,300085
242397981,20151101,002389
242397981,20151101,000701
242397981,20151101,600687
242397981,20151101,600062
242397981,20151101,600634
242397981,20151101,002013
242397981,20151101,000721
242397981,20151101,000040
242397981,20151101,002008
242397981,20151101,002562
242397981,20151101,600552
200924950,20151101,002606
200924950,20151101,000564
200924950,20151101,002190
200924950,20151101,600391
200924950,20151101,600677
200924950,20151101,600855
200924950,20151101,600221
200924950,20151101,600029
200924950,20151101,000009
200924950,20151101,000511
200924950,20151101,600516
200924950,20151101,002092
200924950,20151101,600036
200924950,20151101,600000
200924950,20151101,002142
200924950,20151101,601398
200924950,20151101,601288
200924950,20151101,600503
200924950,20151101,002436
200924950,20151101,601336
200924950,20151101,601601
200924950,20151101,600030
200924950,20151101,601099
200924950,20151101,601377
200924950,20151101,600585
200924950,20151101,600802
200924950,20151101,000401
200924950,20151101,600039
200924950,20151101,000718
200924950,20151101,600159
200924950,20151101,600558
200924950,20151101,300005
200924950,20151101,000883
200924950,20151101,600711
200924950,20151101,000897
200924950,20151101,600225
200924950,20151101,300247
200924950,20151101,600405
200924950,20151101,002227
200924950,20151101,300201
200924950,20151101,000620
200924950,20151101,600819
200924950,20151101,600787
200924950,20151101,000692
200924950,20151101,002122
200924950,20151101,002694
200924950,20151101,002042
200924950,20151101,002078
200924950,20151101,603088
200924950,20151101,600143
200924950,20151101,600887
200924950,20151101,002477
200924950,20151101,000735
200924950,20151101,600555
200924950,20151101,600808
200924950,20151101,000725
200924950,20151101,000951
200924950,20151101,600794
200924950,20151101,300013
200924950,20151101,300186
200924950,20151101,600084
200924950,20151101,600155
200924950,20151101,002379
200924950,20151101,600186
200924950,20151101,300353
200924950,20151101,000955
200924950,20151101,300143
200924950,20151101,600518
200924950,20151101,600104
200924950,20151101,600597
200924950,20151101,601727
200924950,20151101,600848
200924950,20151101,601186
200924950,20151101,601390
200924950,20151101,600966
200924950,20151101,300055
200924950,20151101,000690
200924950,20151101,600616
200924950,20151101,002245
200924950,20151101,002276
200924950,20151101,300111
200924950,20151101,000818
200924950,20151101,300159
200924950,20151101,600166
200924950,20151101,000667
200924950,20151101,600640
200924950,20151101,601928
200924950,20151101,300105
200924950,20151101,601107
200924950,20151101,600020
200924950,20151101,600350
200924950,20151101,601518
200924950,20151101,600033
200924950,20151101,000429
200924950,20151101,600368
200924950,20151101,601188
200924950,20151101,002486
200924950,20151101,002144
200924950,20151101,600150
200924950,20151101,601989
200924950,20151101,002069
200924950,20151101,002367
200924950,20151101,002232
200924950,20151101,600689
200924950,20151101,600598
200924950,20151101,600721
200924950,20151101,000655
200924950,20151101,002625
200924950,20151101,002044
200924950,20151101,000885
200924950,20151101,002087
200924950,20151101,000800
200924950,20151101,000927
200924950,20151101,600790
200924950,20151101,603869
200924950,20151101,600583
200924950,20151101,601668
200924950,20151101,600738
200924950,20151101,000726
200924950,20151101,600827
200924950,20151101,600480
200924950,20151101,600962
200924950,20151101,002154
200924950,20151101,002423
200924950,20151101,300127
200924950,20151101,002206
200924950,20151101,002584
200924950,20151101,002426
200924950,20151101,002497
200924950,20151101,002348
200924950,20151101,600176
200924950,20151101,000809
200924950,20151101,600997
200924950,20151101,300131
200924950,20151101,300338
200924950,20151101,002079
200924950,20151101,600260
200924950,20151101,300207
200924950,20151101,601857
200924950,20151101,600028
200924950,20151101,603025
200924950,20151101,300003
200924950,20151101,002223
200924950,20151101,002755
200924950,20151101,300019
200924950,20151101,300135
200924950,20151101,002526
200924950,20151101,002491
200924950,20151101,002024
200924950,20151101,002427
200924950,20151101,600130
200924950,20151101,603616
200924950,20151101,600611
200924950,20151101,002036
200924950,20151101,002469
200924950,20151101,000736
200924950,20151101,002753
200924950,20151101,603566
200924950,20151101,300401
200924950,20151101,601015
200924950,20151101,300391
200924950,20151101,300457
200924950,20151101,300460
200924950,20151101,002397
200924950,20151101,603718
200924950,20151101,002505
200924950,20151101,600896
200924950,20151101,002313
200924950,20151101,600858
200924950,20151101,002305
200924950,20151101,000982
200924950,20151101,002700
200924950,20151101,002171
200924950,20151101,002529
200924950,20151101,002016
200924950,20151101,600983
200924950,20151101,300082
200924950,20151101,601311
200924950,20151101,002119
200924950,20151101,000756
200924950,20151101,600251
200924950,20151101,300301
200924950,20151101,300107
200924950,20151101,002406
200924950,20151101,000980
200924950,20151101,000727
200924950,20151101,300192
200924950,20151101,600496
200924950,20151101,002603
200924950,20151101,002004
200924950,20151101,002357
200924950,20151101,000969
200924950,20151101,002751
200924950,20151101,002156
200924950,20151101,600057
200924950,20151101,002610
200924950,20151101,002711
200924950,20151101,002612
200924950,20151101,002476
200924950,20151101,000425
200924950,20151101,600963
200924950,20151101,600737
200924950,20151101,000930
200924950,20151101,601898
200924950,20151101,601918
200924950,20151101,002189
200924950,20151101,600890
200924950,20151101,000933
200924950,20151101,001896
200924950,20151101,601636
200924950,20151101,002573
200924950,20151101,600760
200924950,20151101,600310
200924950,20151101,002290
200924950,20151101,002531
200924950,20151101,002431
200924950,20151101,002014
200924950,20151101,002588
200924950,20151101,002607
200924950,20151101,601933
200924950,20151101,603598
200924950,20151101,600209
200924950,20151101,300336
200924950,20151101,002264
200924950,20151101,600175
200924950,20151101,300147
200924950,20151101,002433
200924950,20151101,601012
200924950,20151101,600400
200924950,20151101,600206
200924950,20151101,300315
200924950,20151101,600630
200924950,20151101,002726
200924950,20151101,000627
200924950,20151101,000004
200924950,20151101,000400
200924950,20151101,600467
200924950,20151101,600280
200924950,20151101,600620
200924950,20151101,601058
193715822,20151101,002372
193715822,20151101,002384
193715822,20151101,600837
193715822,20151101,000978
193715822,20151101,300017
193715822,20151101,300238
193715822,20151101,300183
193715822,20151101,002315
193715822,20151101,600148
193715822,20151101,300403
193715822,20151101,300328
193715822,20151101,000400
193715822,20151101,600369
193715822,20151101,601010
193715822,20151101,300059
193715822,20151101,601968
193715822,20151101,603223
193715822,20151101,601677
193715822,20151101,601633
193715822,20151101,600406
193715822,20151101,002286
193715822,20151101,600058
193715822,20151101,300170
193715822,20151101,002611
193715822,20151101,600496
193715822,20151101,300442
193715822,20151101,000413
193715822,20151101,002241
193715822,20151101,002641
193715822,20151101,002402
193715822,20151101,300155
193715822,20151101,603168
193715822,20151101,601567
109337357,20151101,601857
109337357,20151101,601766
109337357,20151101,601288
109337357,20151101,601318
109337357,20151101,600030
109337357,20151101,000738
109337357,20151101,300020
109337357,20151101,600576
